,annee,region,prenom,nombre,pourcentage
2518,2009,Ile-de-France,INÈS,1161.0,0.015849396603505705
2519,2009,Languedoc-Roussillion,EMMA,264.0,0.024828364525533716
2520,2009,Limousin,EMMA,81.0,0.033223954060705496
2521,2009,Lorraine,EMMA,270.0,0.02760453941314794
2522,2009,Midi-Pyrénées,EMMA,280.0,0.026000557154796173
2523,2009,Nord-Pas-de-Calais,LÉA,540.0,0.022254275705749022
2524,2009,Outre-mer,MARIE,215.0,0.016970558055095113
2525,2009,Pays-de-la-Loire,EMMA,377.0,0.021751673205631202
2526,2009,Picardie,EMMA,238.0,0.02937546284867934
2527,2009,Poitou-Charentes,JADE,156.0,0.026302478502781994
2528,2009,Provence-Alpes-Cote-d'Azur,EMMA,492.0,0.021440711204078963
2529,2009,Rhône-Alpes,EMMA,686.0,0.02216979607665708
2530,2010,Alsace,EMMA,183.0,0.02157764414573753
2531,2010,Aquitaine,EMMA,314.0,0.02420784827692545
2532,2010,Auvergne,EMMA,123.0,0.027802893309222424
2533,2010,Basse-Normandie,LOLA,176.0,0.028687856560717196
2534,2010,Bourgogne,EMMA,163.0,0.028006872852233678
2535,2010,Bretagne,EMMA,287.0,0.02062670691389967
2536,2010,Centre,EMMA,242.0,0.0250206782464847
2537,2010,Champagne-Ardenne,EMMA,162.0,0.03018446059250978
2538,2010,Corse,EMMA,28.0,0.029882604055496264
2539,2010,Franche-Comté,LOLA,127.0,0.02825361512791991
2540,2010,Haute-Normandie,LOLA,199.0,0.0227662738817069
2541,2010,Ile-de-France,EMMA,1169.0,0.01573393631053326
2542,2010,Languedoc-Roussillion,EMMA,251.0,0.023816301356864977
2543,2010,Limousin,EMMA,71.0,0.030815972222222224
2544,2010,Lorraine,EMMA,284.0,0.03011345562506627
2545,2010,Midi-Pyrénées,EMMA,245.0,0.022978803226411555
2546,2010,Nord-Pas-de-Calais,EMMA,516.0,0.02122146822948797
2547,2010,Outre-mer,MARIE,180.0,0.014663951120162933
2548,2010,Pays-de-la-Loire,MANON,389.0,0.022523304962075157
2549,2010,Picardie,LOLA,183.0,0.022690638561686297
2550,2010,Poitou-Charentes,MANON,167.0,0.028190411883862256
2551,2010,Provence-Alpes-Cote-d'Azur,EMMA,473.0,0.020620803906181883
2552,2010,Rhône-Alpes,EMMA,635.0,0.02038261539449188
2553,2011,Alsace,EMMA,178.0,0.02199703410776075
2554,2011,Aquitaine,EMMA,273.0,0.021064814814814814
2555,2011,Auvergne,EMMA,125.0,0.02944640753828033
2556,2011,Basse-Normandie,MANON,143.0,0.02408623884116557
2557,2011,Bourgogne,EMMA,145.0,0.026041666666666668
2558,2011,Bretagne,EMMA,300.0,0.021500752526338422
2559,2011,Centre,MANON,204.0,0.02194964493221433
2560,2011,Champagne-Ardenne,EMMA,140.0,0.028519046649012017
2561,2011,Corse,GHJULIA,29.0,0.03078556263269639
2562,2011,Franche-Comté,EMMA,125.0,0.02953686200378072
2563,2011,Haute-Normandie,EMMA,186.0,0.022058823529411766
2564,2011,Ile-de-France,EMMA,1039.0,0.014317013683151672
2565,2011,Languedoc-Roussillion,LOLA,211.0,0.019851350079969892
2566,2011,Limousin,EMMA,68.0,0.029047415634344296
2567,2011,Lorraine,EMMA,217.0,0.02395936844429723
2568,2011,Midi-Pyrénées,EMMA,264.0,0.02456499488229273
2569,2011,Nord-Pas-de-Calais,EMMA,479.0,0.01978276132656011
2570,2011,Outre-mer,MARIE,166.0,0.01363673704099236
2571,2011,Pays-de-la-Loire,EMMA,349.0,0.020889447536960554
2572,2011,Picardie,EMMA,194.0,0.024246969128858892
2573,2011,Poitou-Charentes,EMMA,144.0,0.02569593147751606
2574,2011,Provence-Alpes-Cote-d'Azur,EMMA,456.0,0.02011557633772994
2575,2011,Rhône-Alpes,EMMA,581.0,0.01905042953636304
2576,2012,Alsace,EMMA,178.0,0.02197802197802198
2577,2012,Aquitaine,EMMA,243.0,0.01962843295638126
2578,2012,Auvergne,EMMA,100.0,0.02236636099306643
2579,2012,Basse-Normandie,LOLA,166.0,0.02800742365446263
2580,2012,Bourgogne,EMMA,127.0,0.02326859655551484
2581,2012,Bretagne,LOUISE,250.0,0.01832441545114711
2582,2012,Centre,EMMA,189.0,0.020561357702349868
2583,2012,Champagne-Ardenne,EMMA,117.0,0.024059222702035782
2584,2012,Corse,GHJULIA,34.0,0.03624733475479744
2585,2012,Franche-Comté,LOLA,95.0,0.0226784435426116
2586,2012,Haute-Normandie,EMMA,179.0,0.02146540352560259
2587,2012,Ile-de-France,CHLOÉ,1006.0,0.014024228737122384
2588,2012,Languedoc-Roussillion,EMMA,214.0,0.020342205323193915
2589,2012,Limousin,EMMA,57.0,0.02586206896551724
2590,2012,Lorraine,EMMA,212.0,0.0235686492495831
2591,2012,Midi-Pyrénées,EMMA,223.0,0.020589049949219833
2592,2012,Nord-Pas-de-Calais,EMMA,414.0,0.017555762869985583
2593,2012,Outre-mer,JADE,165.0,0.013293586851434096
2594,2012,Pays-de-la-Loire,MANON,351.0,0.021312769445625115
2595,2012,Picardie,EMMA,169.0,0.021930962886062808
2596,2012,Poitou-Charentes,LOUISE,153.0,0.02723389106443574
2597,2012,Provence-Alpes-Cote-d'Azur,LINA,421.0,0.018452772298926143
2598,2012,Rhône-Alpes,EMMA,495.0,0.016132186155651155
2599,2013,Alsace,LOUISE,133.0,0.016297022423722583
2600,2013,Aquitaine,LOUISE,231.0,0.01845932555537798
2601,2013,Auvergne,EMMA,110.0,0.02626552053486151
2602,2013,Basse-Normandie,LOLA,143.0,0.02529182879377432
2603,2013,Bourgogne,LOUISE,115.0,0.021499345672088242
2604,2013,Bretagne,LOUISE,252.0,0.019067796610169493
2605,2013,Centre,LOLA,161.0,0.01863425925925926
2606,2013,Champagne-Ardenne,EMMA,119.0,0.02427580579355365
2607,2013,Corse,GHJULIA,30.0,0.03275109170305677
2608,2013,Franche-Comté,EMMA,97.0,0.024201596806387227
2609,2013,Haute-Normandie,LOUISE,173.0,0.02093923989348826
2610,2013,Ile-de-France,LOUISE,881.0,0.01236352409554015
2611,2013,Languedoc-Roussillion,LINA,176.0,0.017008117510630073
2612,2013,Limousin,EMMA,62.0,0.0292590844738084
2613,2013,Lorraine,EMMA,192.0,0.02164111812443643
2614,2013,Midi-Pyrénées,EMMA,202.0,0.019335694457739062
2615,2013,Nord-Pas-de-Calais,EMMA,379.0,0.01601250580928641
2616,2013,Outre-mer,JADE,156.0,0.012947132542119677
2617,2013,Pays-de-la-Loire,LOUISE,303.0,0.018499297881433542
2618,2013,Picardie,EMMA,174.0,0.023526230394808004
2619,2013,Poitou-Charentes,LOUISE,128.0,0.023690542291319637
2620,2013,Provence-Alpes-Cote-d'Azur,EMMA,339.0,0.01490371933526774
2621,2013,Rhône-Alpes,EMMA,511.0,0.016840232006327446
2622,2014,Alsace,CHLOÉ,134.0,0.016254245511887432
2623,2014,Aquitaine,EMMA,223.0,0.017713877194376042
2624,2014,Auvergne,JADE,94.0,0.02247191011235955
2625,2014,Basse-Normandie,JADE,144.0,0.025554569653948537
2626,2014,Bourgogne,JADE,105.0,0.020003810249571347
2627,2014,Bretagne,LOUISE,277.0,0.021167660094757755
2628,2014,Centre,JADE,175.0,0.01961883408071749
2629,2014,Champagne-Ardenne,JADE,107.0,0.022882805816937555
2630,2014,Corse,GHJULIA,33.0,0.03754266211604096
2631,2014,Franche-Comté,LOLA,89.0,0.02168615984405458
2632,2014,Haute-Normandie,JADE,179.0,0.022222222222222223
2633,2014,Ile-de-France,LOUISE,882.0,0.012068470095644677
2634,2014,Languedoc-Roussillion,JADE,205.0,0.0199125789218067
2635,2014,Limousin,CHLOÉ,54.0,0.02687904430064709
2636,2014,Lorraine,EMMA,182.0,0.021101449275362318
2637,2014,Midi-Pyrénées,JADE,210.0,0.01953306669147056
2638,2014,Nord-Pas-de-Calais,JADE,431.0,0.01843850267379679
2639,2014,Outre-mer,JADE,147.0,0.011989234157083434
2640,2014,Pays-de-la-Loire,LOUISE,348.0,0.021565346718720953
2641,2014,Picardie,JADE,171.0,0.023547232167446985
2642,2014,Poitou-Charentes,LOUISE,132.0,0.024971623155505107
2643,2014,Provence-Alpes-Cote-d'Azur,EMMA,372.0,0.016395610207589582
2644,2014,Rhône-Alpes,LOUISE,471.0,0.015267917922785179
2645,2015,Alsace,LUCIE,120.0,0.01532371344655855
2646,2015,Aquitaine,LOUISE,222.0,0.018138736824903995
2647,2015,Auvergne,LOUISE,104.0,0.026071697167209827
2648,2015,Basse-Normandie,EMMA,124.0,0.0238553289726818
2649,2015,Bourgogne,LOUISE,111.0,0.02170936827694113
2650,2015,Bretagne,LOUISE,258.0,0.020883924235065566
2651,2015,Centre,LOUISE,164.0,0.019775714457976608
2652,2015,Champagne-Ardenne,EMMA,103.0,0.023187753264295362
2653,2015,Corse,GHJULIA,33.0,0.039473684210526314
2654,2015,Franche-Comté,CHLOÉ,76.0,0.01951219512195122
2655,2015,Haute-Normandie,JADE,161.0,0.020287298387096774
2656,2015,Ile-de-France,LOUISE,851.0,0.011839670548297786
2657,2015,Languedoc-Roussillion,JADE,180.0,0.017571261226083563
2658,2015,Limousin,LOUISE,60.0,0.030456852791878174
2659,2015,Lorraine,EMMA,168.0,0.020651505838967424
2660,2015,Midi-Pyrénées,LOUISE,194.0,0.018798449612403102
2661,2015,Nord-Pas-de-Calais,JADE,416.0,0.018738738738738738
2662,2015,Outre-mer,JADE,157.0,0.013206594885598923
2663,2015,Pays-de-la-Loire,LOUISE,339.0,0.022153966801725263
2664,2015,Picardie,EMMA,143.0,0.01986111111111111
2665,2015,Poitou-Charentes,LOUISE,134.0,0.026207705847838842
2666,2015,Provence-Alpes-Cote-d'Azur,LINA,344.0,0.015379113018597998
2667,2015,Rhône-Alpes,EMMA,506.0,0.016752193345472604
